15375;colorado-pride-w;Colorado Pride W;194;United States;club
1031;colorado-rapids;Colorado Rapids;194;United States;club
15376;colorado-rush-w;Colorado Rush W;194;United States;club
22863;colorado-springs;Colorado Springs;194;United States;club
15378;colorado-storm-w;Colorado Storm W;0;;club
15404;colombia-univ-w;Colombia Univ W;43;Colombia;selection
18079;colunga;Colunga;169;Spain;club
21208;colville-park;Colville Park;159;Scotland;club
14167;colwyn-bay;Colwyn Bay;60;England;club
2242;colwyn-bay-fc;Colwyn Bay FC;202;Wales;club
12497;comercial;Comercial;28;Brasil;club
16965;comerciantes-unidos;Comerciantes Unidos;146;Peru;club
18809;comercial-ms;Comercial MS;28;Brasil;club
13964;comillas;Comillas;169;Spain;club
-44;commores;Commores;44;;selection
23897;commores-w;Commores W;0;;club
520;como;Como;94;Italy;club
18053;como-2000-w;Como 2000 W;94;Italy;club
16515;como-u19;Como U-19;94;Italy;club
1125;compostela;Compostela;169;Spain;club
22339;comuna-recea;Comuna Recea;151;Romania;club
15036;comunicaciones;Comunicaciones;9;Argentina;club
7049;concarneau;Concarneau;69;France;club
24612;concarneau-u19;Concarneau U-19;69;France;club
2313;concepcion;Concepcion;40;Chile;club
3216;concord-rangers;Concord Rangers;60;England;club
999;concordia;Concordia;178;Switzerland;club
21361;concordia-ac;Concordia AC;28;Brasil;club
11336;concordia-chiajna;Concordia Chiajna;151;Romania;club
23763;concordia-elblag;Concordia Elblag;147;Poland;club
18409;concordia-schonkirchen;Concordia Schonkirchen;74;Germany;club
7321;concordia-hamburg;Concordia Hamburg;74;Germany;club
16384;condal;Condal;169;Spain;club
23957;condeixa;Condeixa;148;Portugal;club
18383;condor-hamburg;Condor Hamburg;74;Germany;club
22354;chooka-talesh;Chooka Talesh;90;Iran;club
7193;confianca;Confianca;28;Brasil;club
15396;congleton-town;Congleton Town;0;;club
-211;congo;Congo;211;;selection
3789;congo-u21;Congo U-21;0;;club
14875;congo-u20;Congo U-20;0;;club
21977;conil;Conil;169;Spain;club
2240;connahs-qn;Connahs QN;202;Wales;club
24730;congo-u23;Congo U-23;0;;club
12680;consolat-marseille;Consolat Marseille;69;France;club
6415;consadole-sapporo;Consadole Sapporo;96;Japan;club
-46;cook-islands;Cook Islands;46;;selection
18745;conwy-borough;Conwy Borough;202;Wales;club
12937;constancia;Constancia;169;Spain;club
23613;coomera-colts;Coomera Colts;12;Australia;club
14823;cooma-tigers;Cooma Tigers;12;Australia;club
15460;copiapo;Copiapo;40;Chile;club
2306;coquimbo-unido;Coquimbo Unido;40;Chile;club
15487;coras-de-tepic;Coras de Tepic;123;Mexico;club
10148;corby-town;Corby Town;60;England;club
18755;cordino;Cordino;28;Brasil;club
498;cordoba;Cordoba;169;Spain;club
13672;cordoba2;Cordoba-2;169;Spain;club
18281;corellano;Corellano;169;Spain;club
18206;coria-cf;Coria CF;169;Spain;club
7223;cherry-orchard;Cherry Orchard;92;Ireland;club
430;corinthians;Corinthians;28;Brasil;club
21315;corinthiancasuals;Corinthian-Casuals;60;England;club
18608;corinthians-u20;Corinthians U-20;28;Brasil;club
431;coritiba;Coritiba;28;Brasil;club
22934;corinthians-w;Corinthians W;28;Brasil;club
23376;coritiba-u20;Coritiba U-20;28;Brasil;club
14234;cornella;Cornella;169;Spain;club
568;cork-city;Cork City;92;Ireland;club
307;corona-brasov;Corona Brasov;151;Romania;club
24342;correggese;Correggese;94;Italy;club
12660;correcaminos;Correcaminos;123;Mexico;club
18274;cortes;Cortes;169;Spain;club
19066;cortulua-u19;Cortulua U-19;0;;club
7472;cortulua;Cortulua;43;Colombia;club
16853;coruchense;Coruchense;148;Portugal;club
18814;corumbaense;Corumbaense;28;Brasil;club
13042;corum-belediyespor;Corum Belediyespor;188;Turkey;club
14975;coruripe-al;Coruripe AL;28;Brasil;club
2932;corumspor;Corumspor;188;Turkey;club
1764;conquense;Conquense;169;Spain;club
23781;corwen;Corwen;202;Wales;club
521;cosenza;Cosenza;94;Italy;club
22362;cosenza-u19;Cosenza U-19;94;Italy;club
24852;cosmos;Cosmos;156;San Marino;club
21822;costa-del-este;Costa del Este;143;Panama;club
23470;costa-do-sol;Costa do Sol;128;Mozambique;club
18810;costa-rica-ec;Costa Rica EC;28;Brasil;club
-47;costa-rica;Costa Rica;47;Costa Rica;selection
15061;costa-rica-u16;Costa Rica U-16;47;Costa Rica;selection
7746;costa-rica-u20;Costa Rica U-20;47;Costa Rica;selection
5953;costa-rica-u17;Costa Rica U-17;47;Costa Rica;selection
9269;costuleni;Costuleni;124;Moldova;club
14862;costa-rica-w;Costa Rica W;47;Costa Rica;selection
15068;costa-rica-u23;Costa Rica U-23;47;Costa Rica;selection
5952;cote-divoire-u17;Cote d'Ivoire U-17;0;;club
14925;cote-divoire-u16;Cote d'Ivoire U-16;0;;club
4952;cote-divoire-u19;Cote d'Ivoire U-19;0;;club
6495;cote-divoire-u20;Cote d'Ivoire U-20;0;;club
18900;cote-dor;Cote DOr;0;;club
6650;cotonsport;Cotonsport;34;Cameroon;club
23710;couvinmariembourg;Couvin-Mariembourg;20;Belgium;club
6034;cova-piedade;Cova Piedade;148;Portugal;club
23967;cova-piedade-u23;Cova Piedade U-23;148;Portugal;club
18077;covadonga;Covadonga;169;Spain;club
2079;cove-rangers;Cove Rangers;159;Scotland;club
457;coventry;Coventry;60;England;club
16004;coventry-u23;Coventry U-23;60;England;club
24057;coventry-w;Coventry W;60;England;club
837;cowdenbeath;Cowdenbeath;159;Scotland;club
9893;coxyde;Coxyde;20;Belgium;club
22113;cr-khemis-zemamra;CR Khemis Zemamra;127;Morocco;club
6133;cr-belouizdad;CR Belouizdad;3;Algeria;club
12577;crac;CRAC;28;Brasil;club
1919;cracovia;Cracovia;147;Poland;club
15959;cracovia-u18;Cracovia U-18;147;Poland;club
13156;craeyenhout;Craeyenhout;132;Netherlands;club
12583;crato;Crato;28;Brasil;club
1795;crawley-town;Crawley Town;60;England;club
21295;cray-wanderers;Cray Wanderers;60;England;club
6582;crb-maceio;CRB Maceio;28;Brasil;club
18758;crb;CRB;28;Brasil;club
24343;crema;Crema;94;Italy;club
2347;cremonese;Cremonese;94;Italy;club
20518;cremonese-u19;Cremonese U-19;94;Italy;club
709;creteil;Creteil;69;France;club
18138;crevillente;Crevillente;169;Spain;club
458;crewe;Crewe;60;England;club
16005;crewe-u23;Crewe U-23;60;England;club
18846;crewe-united;Crewe United;138;Northern Ireland;club
17406;crfso;CRFSO;152;Russia;club
18164;cristo-atletico;Cristo Atletico;169;Spain;club
1446;criciuma;Criciuma;28;Brasil;club
12174;coruxo;Coruxo;169;Spain;club
9063;cote-divoire-u23;Cote d'Ivoire U-23;0;;club
24451;crisul-chisineu-cris;Crisul Chisineu Cris;151;Romania;club
15809;cristobal-colon;Cristobal Colon;145;Paraguay;club
22770;crm-bouguirat;CRM Bouguirat;3;Algeria;club
-49;croatia;Croatia;49;Croatia;selection
16589;croatia-grabrovnica;Croatia Grabrovnica;49;Croatia;club
14663;croatia-u16;Croatia U-16;49;Croatia;selection
5951;croatia-u17;Croatia U-17;49;Croatia;selection
20446;croatia-u17-w;Croatia U-17 W;49;Croatia;selection
14986;croatia-u18;Croatia U-18;49;Croatia;selection
19307;croatia-u18-w;Croatia U-18 W;49;Croatia;selection
4951;croatia-u19;Croatia U-19;49;Croatia;selection
20562;croatia-u19-w;Croatia U-19 W;49;Croatia;selection
7703;croatia-u20;Croatia U-20;49;Croatia;selection
3951;croatia-u21;Croatia U-21;49;Croatia;selection
13756;croatia-w;Croatia W;49;Croatia;selection
20773;croatia-zmijavci;Croatia Zmijavci;49;Croatia;club
1834;croix-savoie;Croix Savoie;69;France;club
18514;cronenberger-sc;Cronenberger SC;74;Germany;club
522;crotone;Crotone;94;Italy;club
16524;crotone-u19;Crotone U-19;94;Italy;club
11089;croydon-kings;Croydon Kings;12;Australia;club
12909;crucero-del-norte;Crucero del Norte;9;Argentina;club
7224;crumlin-united;Crumlin United;92;Ireland;club
15031;crumlin-utd;Crumlin Utd;92;Ireland;club
6294;crusaders-fc;Crusaders FC;138;Northern Ireland;club
1698;cruz-azul;Cruz Azul;123;Mexico;club
12659;cruz-azul-hidalgo;Cruz Azul Hidalgo;123;Mexico;club
23406;cruz-azul-w;Cruz Azul W;123;Mexico;club
432;cruzeiro;Cruzeiro;28;Brasil;club
12513;cruzeiro-rs;Cruzeiro RS;28;Brasil;club
23060;cruzeiro-u20;Cruzeiro U-20;28;Brasil;club
20396;crvena-stijena;Crvena Stijena;216;Montenegro;club
127;crvena-zvezda;Crvena Zvezda;204;Serbia;club
22355;crvena-zvezda-u19;Crvena Zvezda U-19;0;;club
456;crystal-palace;Crystal Palace;60;England;club
13025;crystal-palace-u23;Crystal Palace U-23;60;England;club
22100;crystal-palace-w;Crystal Palace W;60;England;club
16437;cs-afumati;CS Afumati;151;Romania;club
3473;cs-cartagines;CS Cartagines;47;Costa Rica;club
11893;cs-constantine;CS Constantine;3;Algeria;club
24405;corigliano-calabro;Corigliano Calabro;94;Italy;club
362;cs-grevenmacher;CS Grevenmacher;112;Luxembourg;club
3471;cs-herediano;CS Herediano;47;Costa Rica;club
16440;cs-metaloglobus;CS Metaloglobus;151;Romania;club
16441;cs-osorhei;CS Osorhei;151;Romania;club
16442;cs-paulesti;CS Paulesti;151;Romania;club
24440;cs-u-craiova2;CS U Craiova-2;151;Romania;club
12845;cs-uruguay;CS Uruguay;47;Costa Rica;club
9290;cs-vise;CS Vise;20;Belgium;club
18761;csa;CSA;28;Brasil;club
24499;csa-steaua;CSA Steaua;151;Romania;club
13703;csakvar;Csakvar;86;Hungary;club
20263;csc;CSC;53;Denmark;club
21747;csc-mississauga;CSC Mississauga;35;Canada;club
6641;csd-comunicaciones;CSD Comunicaciones;80;Guatemala;club
18764;cse;CSE;28;Brasil;club
22340;csikszereda;Csikszereda;151;Romania;club
24237;csk;CSK;118;Mali;club
92;cska;CSKA;152;Russia;club
21708;cska-1948-sofia;CSKA 1948 Sofia;30;Bulgaria;club
14966;cska-almaty;CSKA Almaty;98;Kazakhstan;club
24017;cska-fc;CSKA FC;10;Armenia;club
351;cska-sofia;CSKA Sofia;30;Bulgaria;club
13063;cska-u19;CSKA U-19;0;;club
17079;cska-w;CSKA W;152;Russia;club
8845;cskad;CSKA-D;152;Russia;club
24420;csm-bacau;CSM Bacau;151;Romania;club
22333;csm-lugoj;CSM Lugoj;151;Romania;club
12777;csms-iasi;CSMS Iasi;151;Romania;club
21243;csornai;Csornai;86;Hungary;club
24977;cristobal-colon-fc;Cristobal Colon FC;145;Paraguay;club
24217;css-targoviste-w;CSS Targoviste W;151;Romania;club
18323;cuarte-industrial;Cuarte Industrial;169;Spain;club
23153;cuando-cubango;Cuando Cubango;6;Angola;club
-50;cuba;Cuba;50;;selection
5950;cuba-u17;Cuba U-17;0;;club
13574;cuba-u20;Cuba U-20;0;;club
9750;cuba-w;Cuba W;0;;club
3333;cucuta;Cucuta;43;Colombia;club
14984;cuiaba;Cuiaba;28;Brasil;club
12349;cueto;Cueto;169;Spain;club
744;cukaricki;Cukaricki;204;Serbia;club
20326;cultural-areas;Cultural Areas;169;Spain;club
18172;cultural-cebrerena;Cultural Cebrerena;169;Spain;club
1211;cultural-leonesa;Cultural Leonesa;169;Spain;club
21972;cultural-leonesa2;Cultural Leonesa-2;169;Spain;club
18093;cultural-guarnizo;Cultural Guarnizo;169;Spain;club
8973;cumberland-united;Cumberland United;12;Australia;club
3044;cuneo;Cuneo;94;Italy;club
16873;cumbernauld-colts;Cumbernauld Colts;159;Scotland;club
18052;cuneo-w;Cuneo W;94;Italy;club
15043;curacao;Curacao;0;;club
23285;curacao-u17;Curacao U-17;0;;club
18388;curslack-neuengamme;Curslack Neuengamme;74;Germany;club
6954;curzon-ashton;Curzon Ashton;60;England;club
7114;curico-unido;Curico Unido;40;Chile;club
23610;customs-united;Customs United;183;Thailand;club
20319;cwmbran-celtic;Cwmbran Celtic;202;Wales;club
19787;cwmamman-united;Cwmamman United;202;Wales;club
317;cwmbran-town;Cwmbran Town;202;Wales;club
-51;cyprus;Cyprus;51;Cyprus;selection
17061;cyprus-u16;Cyprus U-16;51;Cyprus;selection
5949;cyprus-u17;Cyprus U-17;51;Cyprus;selection
14910;cyprus-u18;Cyprus U-18;51;Cyprus;selection
4949;cyprus-u19;Cyprus U-19;51;Cyprus;selection
19279;cyprus-u19-w;Cyprus U-19 W;51;Cyprus;selection
3949;cyprus-u21;Cyprus U-21;51;Cyprus;selection
14886;cyprus-w;Cyprus W;51;Cyprus;selection
-52;czech-republic;Czech Republic;52;Czech Republic;selection
23638;czaniec;Czaniec;0;;club
14581;czech-republic-u16;Czech Republic U-16;52;Czech Republic;selection
5948;czech-republic-u17;Czech Republic U-17;52;Czech Republic;selection
18997;czech-republic-u17-w;Czech Republic U-17 W;52;Czech Republic;selection
20016;chiemgau-traunstein;Chiemgau Traunstein;74;Germany;club
4948;czech-republic-u19;Czech Republic U-19;52;Czech Republic;selection
18999;czech-republic-u19-w;Czech Republic U-19 W;52;Czech Republic;selection
7747;czech-republic-u20;Czech Republic U-20;52;Czech Republic;selection
3948;czech-republic-u21;Czech Republic U-21;52;Czech Republic;selection
14552;czech-republic-u23;Czech Republic U-23;52;Czech Republic;selection
13761;czech-republic-w;Czech Republic W;52;Czech Republic;selection
15414;czech-republic-univ-w;Czech Republic Univ W;52;Czech Republic;selection
18589;csp;CSP;28;Brasil;club
7111;czech-republic-u18;Czech Republic U-18;52;Czech Republic;selection
24036;cs-don-bosco;CS Don Bosco;45;DR Congo;club
1034;columbus-crew;Columbus Crew;194;United States;club
