23253;prison-leopards;Prison Leopards;206;Zambia;club
24467;prisons-xi-gaborone;Prisons XI Gaborone;27;Botswana;club
12424;prix-les-mezieres;Prix les Mezieres;69;France;club
14281;pro-piacenza;Pro Piacenza;94;Italy;club
1671;pro-patria;Pro Patria;94;Italy;club
2381;pro-sesto;Pro Sesto;94;Italy;club
11834;pro-vercelli;Pro Vercelli;94;Italy;club
16502;pro-vercelli-u19;Pro Vercelli U-19;94;Italy;club
17118;procyon-bk;Procyon BK;177;Sweden;club
17234;progres-krakow-u19;Progres Krakow U-19;147;Poland;club
6676;progres-niedercorn;Progres Niedercorn;112;Luxembourg;club
19184;progress;Progress;105;Latvia;club
2747;preston-ath;Preston Ath.;0;;club
14777;progresso-lunda;Progresso Lunda;6;Angola;club
24518;prestice;Prestice;52;Czech Republic;club
14775;progresso-sambizanga;Progresso Sambizanga;6;Angola;club
22334;progresul-spartac;Progresul Spartac;151;Romania;club
14482;proleter-novi-sad;Proleter Novi Sad;204;Serbia;club
23464;proline;Proline;191;Uganda;club
12980;prostejov;Prostejov;52;Czech Republic;club
14019;prudentopolis;Prudentopolis;28;Brasil;club
8945;prykarpattya;Prykarpattya;192;Ukraine;club
23643;przemsza-siewierz;Przemsza Siewierz;0;;club
2440;ps-kemi;PS Kemi;68;Finland;club
18945;ps-tni;PS TNI;89;Indonesia;club
23452;psbs-biak-numfor;PSBS Biak Numfor;89;Indonesia;club
18937;pscs-cilacap;PSCS Cilacap;89;Indonesia;club
169;psg;PSG;69;France;club
15783;psg-w;PSG W;69;France;club
13061;psg-u19;PSG U-19;69;France;club
22137;psg-u23;PSG U-23;0;;club
23450;psim-yogyakarta;PSIM Yogyakarta;89;Indonesia;club
12666;psg2;PSG-2;69;France;club
23457;psgc-ciamis;PSGC Ciamis;89;Indonesia;club
13502;psir-rembang;PSIR Rembang;0;;club
13501;psis;PSIS;89;Indonesia;club
8997;pskov747;Pskov-747;152;Russia;club
9091;psm-makassar;PSM Makassar;89;Indonesia;club
12562;psms;PSMS;89;Indonesia;club
17232;psni;PSNI;138;Northern Ireland;club
9092;psps-pekanbaru;PSPS Pekanbaru;89;Indonesia;club
18943;pss-sleman;PSS Sleman;89;Indonesia;club
16946;pstc;PSTC;28;Brasil;club
24348;progresso;Progresso;94;Italy;club
24453;progresul-pecica;Progresul Pecica;151;Romania;club
22136;psv-u23;PSV U-23;0;;club
17039;princesa-solimoes;Princesa Solimoes;28;Brasil;club
13601;psv2;PSV-2;132;Netherlands;club
222;psv;PSV;132;Netherlands;club
15802;psv-w;PSV W;132;Netherlands;club
13072;psv-u19;PSV U-19;132;Netherlands;club
24444;pucioasa;Pucioasa;151;Romania;club
1689;puebla;Puebla;123;Mexico;club
23414;puebla-w;Puebla W;123;Mexico;club
20385;puente-genil;Puente Genil;169;Spain;club
18264;pueblonuevo;Pueblonuevo;169;Spain;club
13667;puerta-bonita;Puerta Bonita;169;Spain;club
15898;puerto-cabello;Puerto Cabello;199;Venezuela;club
2310;puerto-m;Puerto M;40;Chile;club
24749;puerto-nuevo;Puerto Nuevo;9;Argentina;club
23286;puerto-quito;Puerto Quito;57;Ecuador;club
-149;puerto-rico;Puerto Rico;149;;selection
5851;puerto-rico-u17;Puerto Rico U-17;0;;club
16985;puerto-rico-fc;Puerto Rico FC;194;United States;club
23351;puerto-rico-w;Puerto Rico W;0;;club
18715;pulau-pinang;Pulau Pinang;116;Malaysia;club
18356;pullach;Pullach;74;Germany;club
1028;pumas;Pumas;123;Mexico;club
14202;pumas-generalena;Pumas Generalena;47;Costa Rica;club
14036;ptt-rayong;PTT Rayong;183;Thailand;club
22648;pune-city;Pune City;88;India;club
340;puchov;Puchov;164;Slovakia;club
7882;pune-fc;Pune FC;88;India;club
7317;puskas;Puskas;86;Hungary;club
24507;puskas-u19;Puskas U-19;86;Hungary;club
12033;puszcza-n;Puszcza N.;147;Poland;club
14070;puuma;Puuma;63;Estonia;club
12387;putnok;Putnok;86;Hungary;club
21934;pyramids;Pyramids;58;Egypt;club
625;pyunik;Pyunik;10;Armenia;club
17176;purgstall;Purgstall;13;Austria;club
12953;pyunik2;Pyunik-2;10;Armenia;club
14323;prevalje;Prevalje;165;Slovenia;club
23415;pumas-w;Pumas W;123;Mexico;club
18779;puaikura;Puaikura;0;;club
